初めて一致箇所が２個以上現れるのはs_i->lenが３４のとき、11９0番目
1回目 len:36 i:956 t_id:78079
1回目 len:36 i:957 t_id:133782
1回目 len:36 i:958 t_id:393947
1回目 len:36 i:959 t_id:81029
1回目 len:36 i:960 t_id:26043
1回目 len:36 i:961 t_id:246254
1回目 len:36 i:962 t_id:300891
1回目 len:36 i:963 t_id:93465
1回目 len:36 i:964 t_id:126499
1回目 len:36 i:965 t_id:274759
1回目 len:36 i:966 t_id:309800
1回目 len:36 i:967 t_id:187113
1回目 len:36 i:968 t_id:127320
1回目 len:36 i:969 t_id:379316
1回目 len:36 i:970 t_id:397640
1回目 len:36 i:971 t_id:79174
1回目 len:36 i:972 t_id:17486
1回目 len:36 i:973 t_id:261596
1回目 len:36 i:974 t_id:305657
1回目 len:36 i:975 t_id:244858
1回目 len:36 i:976 t_id:206739
1回目 len:36 i:977 t_id:20787
1回目 len:36 i:978 t_id:319910
1回目 len:36 i:979 t_id:9920
1回目 len:36 i:980 t_id:306192
1回目 len:36 i:981 t_id:362198
1回目 len:36 i:982 t_id:261918
1回目 len:36 i:983 t_id:126922
1回目 len:36 i:984 t_id:291773
1回目 len:36 i:985 t_id:291095
1回目 len:36 i:986 t_id:45233
1回目 len:36 i:987 t_id:390090
1回目 len:36 i:988 t_id:330075
1回目 len:35 i:989 t_id:299141
1回目 len:35 i:990 t_id:318122
1回目 len:35 i:991 t_id:139009
1回目 len:35 i:992 t_id:42711
1回目 len:35 i:993 t_id:225271
1回目 len:35 i:994 t_id:137808
1回目 len:35 i:995 t_id:399133
1回目 len:35 i:996 t_id:5462
1回目 len:35 i:997 t_id:5368
1回目 len:35 i:998 t_id:20008
1回目 len:35 i:999 t_id:205366
1回目 len:35 i:1000 t_id:127587
1回目 len:35 i:1001 t_id:115473
1回目 len:35 i:1002 t_id:360613
1回目 len:35 i:1003 t_id:232820
1回目 len:35 i:1004 t_id:57477
1回目 len:35 i:1005 t_id:209102
1回目 len:35 i:1006 t_id:63366
1回目 len:35 i:1007 t_id:351046
1回目 len:35 i:1008 t_id:147489
1回目 len:35 i:1009 t_id:281891
1回目 len:35 i:1010 t_id:203631
1回目 len:35 i:1011 t_id:65246
1回目 len:35 i:1012 t_id:265180
1回目 len:35 i:1013 t_id:94571
1回目 len:35 i:1014 t_id:159032
1回目 len:35 i:1015 t_id:396104
1回目 len:35 i:1016 t_id:216731
1回目 len:35 i:1017 t_id:345671
1回目 len:35 i:1018 t_id:303184
1回目 len:35 i:1019 t_id:53272
1回目 len:35 i:1020 t_id:281325
1回目 len:35 i:1021 t_id:166059
1回目 len:35 i:1022 t_id:133549
1回目 len:35 i:1023 t_id:231344
1回目 len:35 i:1024 t_id:399328
1回目 len:35 i:1025 t_id:388032
1回目 len:35 i:1026 t_id:197141
1回目 len:35 i:1027 t_id:201805
1回目 len:35 i:1028 t_id:134055
1回目 len:35 i:1029 t_id:332021
1回目 len:35 i:1030 t_id:23598
1回目 len:35 i:1031 t_id:40033
1回目 len:35 i:1032 t_id:123967
1回目 len:35 i:1033 t_id:289568
1回目 len:35 i:1034 t_id:63170
1回目 len:35 i:1035 t_id:107143
1回目 len:35 i:1036 t_id:393443
1回目 len:35 i:1037 t_id:277889
1回目 len:35 i:1038 t_id:363167
1回目 len:35 i:1039 t_id:90760
1回目 len:35 i:1040 t_id:223739
1回目 len:35 i:1041 t_id:319611
1回目 len:35 i:1042 t_id:164863
1回目 len:35 i:1043 t_id:195543
1回目 len:35 i:1044 t_id:161437
1回目 len:35 i:1045 t_id:284193
1回目 len:35 i:1046 t_id:176803
1回目 len:35 i:1047 t_id:74307
1回目 len:35 i:1048 t_id:306979
1回目 len:35 i:1049 t_id:33955
1回目 len:35 i:1050 t_id:194119
1回目 len:35 i:1051 t_id:319121
1回目 len:35 i:1052 t_id:22450
1回目 len:35 i:1053 t_id:276854
1回目 len:35 i:1054 t_id:10914
1回目 len:35 i:1055 t_id:226289
1回目 len:35 i:1056 t_id:10494
1回目 len:35 i:1057 t_id:332475
1回目 len:35 i:1058 t_id:379651
1回目 len:35 i:1059 t_id:135831
1回目 len:35 i:1060 t_id:156072
1回目 len:35 i:1061 t_id:106333
1回目 len:35 i:1062 t_id:385518
1回目 len:35 i:1063 t_id:10451
1回目 len:35 i:1064 t_id:12856
1回目 len:35 i:1065 t_id:140891
1回目 len:35 i:1066 t_id:228092
1回目 len:35 i:1067 t_id:325948
1回目 len:35 i:1068 t_id:210852
1回目 len:35 i:1069 t_id:302164
1回目 len:35 i:1070 t_id:270908
1回目 len:35 i:1071 t_id:109941
1回目 len:35 i:1072 t_id:355702
1回目 len:35 i:1073 t_id:27869
1回目 len:35 i:1074 t_id:262661
1回目 len:35 i:1075 t_id:395933
1回目 len:35 i:1076 t_id:333824
1回目 len:35 i:1077 t_id:357533
1回目 len:35 i:1078 t_id:196674
1回目 len:35 i:1079 t_id:392540
1回目 len:35 i:1080 t_id:238163
1回目 len:35 i:1081 t_id:163461
1回目 len:35 i:1082 t_id:55417
1回目 len:35 i:1083 t_id:294954
1回目 len:35 i:1084 t_id:31345
1回目 len:35 i:1085 t_id:311875
1回目 len:35 i:1086 t_id:157275
1回目 len:35 i:1087 t_id:60596
1回目 len:35 i:1088 t_id:265856
1回目 len:35 i:1089 t_id:359252
1回目 len:35 i:1090 t_id:78704
1回目 len:35 i:1091 t_id:206630
1回目 len:35 i:1092 t_id:312034
1回目 len:35 i:1093 t_id:367689
1回目 len:35 i:1094 t_id:175497
1回目 len:35 i:1095 t_id:15281
1回目 len:35 i:1096 t_id:333674
1回目 len:35 i:1097 t_id:313986
1回目 len:34 i:1098 t_id:194756
1回目 len:34 i:1099 t_id:251403
1回目 len:34 i:1100 t_id:6091
1回目 len:34 i:1101 t_id:388638
1回目 len:34 i:1102 t_id:252700
1回目 len:34 i:1103 t_id:268126
1回目 len:34 i:1104 t_id:278840
1回目 len:34 i:1105 t_id:235388
1回目 len:34 i:1106 t_id:106465
1回目 len:34 i:1107 t_id:144530
1回目 len:34 i:1108 t_id:54827
1回目 len:34 i:1109 t_id:12484
1回目 len:34 i:1110 t_id:174337
1回目 len:34 i:1111 t_id:145369
1回目 len:34 i:1112 t_id:199576
1回目 len:34 i:1113 t_id:176337
1回目 len:34 i:1114 t_id:295939
1回目 len:34 i:1115 t_id:307984
1回目 len:34 i:1116 t_id:138790
1回目 len:34 i:1117 t_id:268160
1回目 len:34 i:1118 t_id:141267
1回目 len:34 i:1119 t_id:314271
1回目 len:34 i:1120 t_id:88817
1回目 len:34 i:1121 t_id:227681
1回目 len:34 i:1122 t_id:94771
1回目 len:34 i:1123 t_id:59092
1回目 len:34 i:1124 t_id:324542
1回目 len:34 i:1125 t_id:301482
1回目 len:34 i:1126 t_id:162124
1回目 len:34 i:1127 t_id:261271
1回目 len:34 i:1128 t_id:310865
1回目 len:34 i:1129 t_id:64706
1回目 len:34 i:1130 t_id:87882
1回目 len:34 i:1131 t_id:77537
1回目 len:34 i:1132 t_id:155635
1回目 len:34 i:1133 t_id:153051
1回目 len:34 i:1134 t_id:147756
1回目 len:34 i:1135 t_id:268827
1回目 len:34 i:1136 t_id:246080
1回目 len:34 i:1137 t_id:362744
1回目 len:34 i:1138 t_id:399910
1回目 len:34 i:1139 t_id:220827
1回目 len:34 i:1140 t_id:23351
1回目 len:34 i:1141 t_id:136414
1回目 len:34 i:1142 t_id:86136
1回目 len:34 i:1143 t_id:46595
1回目 len:34 i:1144 t_id:354493
1回目 len:34 i:1145 t_id:259109
1回目 len:34 i:1146 t_id:349476
1回目 len:34 i:1147 t_id:45674
1回目 len:34 i:1148 t_id:61009
1回目 len:34 i:1149 t_id:200310
1回目 len:34 i:1150 t_id:283469
1回目 len:34 i:1151 t_id:131867
1回目 len:34 i:1152 t_id:85348
1回目 len:34 i:1153 t_id:259349
1回目 len:34 i:1154 t_id:93740
1回目 len:34 i:1155 t_id:330145
1回目 len:34 i:1156 t_id:362834
1回目 len:34 i:1157 t_id:63559
1回目 len:34 i:1158 t_id:13352
1回目 len:34 i:1159 t_id:99723
1回目 len:34 i:1160 t_id:59753
1回目 len:34 i:1161 t_id:383211
1回目 len:34 i:1162 t_id:208670
1回目 len:34 i:1163 t_id:239200
1回目 len:34 i:1164 t_id:327406
1回目 len:34 i:1165 t_id:142789
1回目 len:34 i:1166 t_id:148488
1回目 len:34 i:1167 t_id:84340
1回目 len:34 i:1168 t_id:380909
1回目 len:34 i:1169 t_id:102100
1回目 len:34 i:1170 t_id:79950
1回目 len:34 i:1171 t_id:371776
1回目 len:34 i:1172 t_id:88613
1回目 len:34 i:1173 t_id:374165
1回目 len:34 i:1174 t_id:179852
1回目 len:34 i:1175 t_id:355273
1回目 len:34 i:1176 t_id:315590
1回目 len:34 i:1177 t_id:85773
1回目 len:34 i:1178 t_id:229527
1回目 len:34 i:1179 t_id:365804
1回目 len:34 i:1180 t_id:168231
1回目 len:34 i:1181 t_id:182689
1回目 len:34 i:1182 t_id:25476
1回目 len:34 i:1183 t_id:177516
1回目 len:34 i:1184 t_id:248100
1回目 len:34 i:1185 t_id:300460
1回目 len:34 i:1186 t_id:357395
1回目 len:34 i:1187 t_id:204286
1回目 len:34 i:1188 t_id:385440
1回目 len:34 i:1189 t_id:35898
1回目 len:34 i:1190 t_id:123305
2回目 len:34 i:1190 t_id:319449
1回目 len:34 i:1191 t_id:189652
1回目 len:34 i:1192 t_id:329208
1回目 len:34 i:1193 t_id:131451
1回目 len:34 i:1194 t_id:223951
1回目 len:34 i:1195 t_id:125346
1回目 len:34 i:1196 t_id:211909
1回目 len:34 i:1197 t_id:236819
1回目 len:34 i:1198 t_id:90653
1回目 len:34 i:1199 t_id:208400
1回目 len:34 i:1200 t_id:234949
1回目 len:34 i:1201 t_id:306694
1回目 len:34 i:1202 t_id:258934
1回目 len:34 i:1203 t_id:47678
1回目 len:34 i:1204 t_id:221356
1回目 len:33 i:1205 t_id:390280
1回目 len:33 i:1206 t_id:246736
1回目 len:33 i:1207 t_id:220396
1回目 len:33 i:1208 t_id:326868
1回目 len:33 i:1209 t_id:329338
1回目 len:33 i:1210 t_id:347897
1回目 len:33 i:1211 t_id:26900
1回目 len:33 i:1212 t_id:45741
1回目 len:33 i:1213 t_id:162872
1回目 len:33 i:1214 t_id:388918
1回目 len:33 i:1215 t_id:181756
1回目 len:33 i:1216 t_id:225663
1回目 len:33 i:1217 t_id:236095
1回目 len:33 i:1218 t_id:48496
1回目 len:33 i:1219 t_id:8243
1回目 len:33 i:1220 t_id:210561
1回目 len:33 i:1221 t_id:152919
1回目 len:33 i:1222 t_id:384779
1回目 len:33 i:1223 t_id:134944
1回目 len:33 i:1224 t_id:258689
1回目 len:33 i:1225 t_id:182933
1回目 len:33 i:1226 t_id:150613
1回目 len:33 i:1227 t_id:65874
1回目 len:33 i:1228 t_id:257200
1回目 len:33 i:1229 t_id:36090
1回目 len:33 i:1230 t_id:390668
1回目 len:33 i:1231 t_id:240530
1回目 len:33 i:1232 t_id:60881
1回目 len:33 i:1233 t_id:125798
1回目 len:33 i:1234 t_id:37628
1回目 len:33 i:1235 t_id:243345
1回目 len:33 i:1236 t_id:26268
1回目 len:33 i:1237 t_id:297544
1回目 len:33 i:1238 t_id:111358
1回目 len:33 i:1239 t_id:186577
1回目 len:33 i:1240 t_id:19018
1回目 len:33 i:1241 t_id:112118
1回目 len:33 i:1242 t_id:257249
1回目 len:33 i:1243 t_id:116497
1回目 len:33 i:1244 t_id:79304
1回目 len:33 i:1245 t_id:367983
1回目 len:33 i:1246 t_id:119492
1回目 len:33 i:1247 t_id:348860
1回目 len:33 i:1248 t_id:381243
1回目 len:33 i:1249 t_id:24025
1回目 len:33 i:1250 t_id:42519
1回目 len:33 i:1251 t_id:145225
1回目 len:33 i:1252 t_id:26663
1回目 len:33 i:1253 t_id:154615
1回目 len:33 i:1254 t_id:7922
1回目 len:33 i:1255 t_id:275650
1回目 len:33 i:1256 t_id:276132
1回目 len:33 i:1257 t_id:109308
1回目 len:33 i:1258 t_id:155782
1回目 len:33 i:1259 t_id:368368
1回目 len:33 i:1260 t_id:359042
1回目 len:33 i:1261 t_id:294079
1回目 len:33 i:1262 t_id:64904
1回目 len:33 i:1263 t_id:96201
1回目 len:33 i:1264 t_id:354553
1回目 len:33 i:1265 t_id:34107
1回目 len:33 i:1266 t_id:202447
1回目 len:33 i:1267 t_id:385369
1回目 len:33 i:1268 t_id:266959
1回目 len:33 i:1269 t_id:111516
1回目 len:33 i:1270 t_id:332076
1回目 len:33 i:1271 t_id:236149
1回目 len:33 i:1272 t_id:79753
1回目 len:33 i:1273 t_id:391641
1回目 len:33 i:1274 t_id:61141
1回目 len:33 i:1275 t_id:18175
1回目 len:33 i:1276 t_id:306020
1回目 len:33 i:1277 t_id:68861
1回目 len:33 i:1278 t_id:274656
1回目 len:33 i:1279 t_id:343933
1回目 len:33 i:1280 t_id:158835
1回目 len:33 i:1281 t_id:311431
1回目 len:33 i:1282 t_id:354927
1回目 len:33 i:1283 t_id:272876
1回目 len:33 i:1284 t_id:72781
1回目 len:33 i:1285 t_id:393676
1回目 len:33 i:1286 t_id:189434
1回目 len:33 i:1287 t_id:306067
1回目 len:33 i:1288 t_id:242555
1回目 len:33 i:1289 t_id:181569
1回目 len:33 i:1290 t_id:98447
1回目 len:33 i:1291 t_id:163035
1回目 len:33 i:1292 t_id:356064
1回目 len:33 i:1293 t_id:313542
1回目 len:33 i:1294 t_id:160880
1回目 len:33 i:1295 t_id:336543
1回目 len:33 i:1296 t_id:144584
1回目 len:33 i:1297 t_id:14179
1回目 len:33 i:1298 t_id:319244
1回目 len:33 i:1299 t_id:39350
1回目 len:33 i:1300 t_id:391455
1回目 len:33 i:1301 t_id:290572
1回目 len:33 i:1302 t_id:201626
1回目 len:33 i:1303 t_id:334421
1回目 len:33 i:1304 t_id:174946
1回目 len:33 i:1305 t_id:126702
1回目 len:33 i:1306 t_id:214822
1回目 len:33 i:1307 t_id:151116
1回目 len:33 i:1308 t_id:378444
1回目 len:33 i:1309 t_id:92046
1回目 len:33 i:1310 t_id:1628
1回目 len:33 i:1311 t_id:198193
1回目 len:33 i:1312 t_id:372802
1回目 len:33 i:1313 t_id:365217
1回目 len:33 i:1314 t_id:344177
1回目 len:33 i:1315 t_id:142116
1回目 len:33 i:1316 t_id:95749
1回目 len:33 i:1317 t_id:389929
1回目 len:33 i:1318 t_id:54100
1回目 len:33 i:1319 t_id:123031
1回目 len:33 i:1320 t_id:368550
1回目 len:33 i:1321 t_id:165373
1回目 len:33 i:1322 t_id:158221
1回目 len:33 i:1323 t_id:332554
1回目 len:33 i:1324 t_id:42658
1回目 len:33 i:1325 t_id:381210
1回目 len:33 i:1326 t_id:361179
1回目 len:33 i:1327 t_id:199803
1回目 len:33 i:1328 t_id:213381
1回目 len:33 i:1329 t_id:379811
1回目 len:33 i:1330 t_id:342749
1回目 len:33 i:1331 t_id:328228
1回目 len:33 i:1332 t_id:161655
1回目 len:33 i:1333 t_id:157477
1回目 len:33 i:1334 t_id:65046
1回目 len:33 i:1335 t_id:189828
1回目 len:33 i:1336 t_id:172300
1回目 len:33 i:1337 t_id:280946
1回目 len:33 i:1338 t_id:98790
1回目 len:33 i:1339 t_id:50374
1回目 len:33 i:1340 t_id:318905
1回目 len:33 i:1341 t_id:88758
1回目 len:33 i:1342 t_id:369003
1回目 len:33 i:1343 t_id:50737
1回目 len:33 i:1344 t_id:389735
1回目 len:32 i:1345 t_id:102322
1回目 len:32 i:1346 t_id:6595
1回目 len:32 i:1347 t_id:230308
1回目 len:32 i:1348 t_id:321461
1回目 len:32 i:1349 t_id:379114
1回目 len:32 i:1350 t_id:391313
1回目 len:32 i:1351 t_id:340096
1回目 len:32 i:1352 t_id:320975
1回目 len:32 i:1353 t_id:231614
1回目 len:32 i:1354 t_id:46921
1回目 len:32 i:1355 t_id:193089
1回目 len:32 i:1356 t_id:380959
1回目 len:32 i:1357 t_id:227616
1回目 len:32 i:1358 t_id:108042
1回目 len:32 i:1359 t_id:91879
1回目 len:32 i:1360 t_id:381532
1回目 len:32 i:1361 t_id:151275
1回目 len:32 i:1362 t_id:147845
1回目 len:32 i:1363 t_id:345744
1回目 len:32 i:1364 t_id:398329
1回目 len:32 i:1365 t_id:324761
1回目 len:32 i:1366 t_id:130337
1回目 len:32 i:1367 t_id:356990
1回目 len:32 i:1368 t_id:187491
1回目 len:32 i:1369 t_id:34421
1回目 len:32 i:1370 t_id:384094
1回目 len:32 i:1371 t_id:389100
1回目 len:32 i:1372 t_id:318008
1回目 len:32 i:1373 t_id:67416
1回目 len:32 i:1374 t_id:253150
1回目 len:32 i:1375 t_id:335695
1回目 len:32 i:1376 t_id:81666
1回目 len:32 i:1377 t_id:380512
1回目 len:32 i:1378 t_id:294398
1回目 len:32 i:1379 t_id:240140
1回目 len:32 i:1380 t_id:238008
1回目 len:32 i:1381 t_id:240183
1回目 len:32 i:1382 t_id:50673
1回目 len:32 i:1383 t_id:162174
1回目 len:32 i:1384 t_id:250098
1回目 len:32 i:1385 t_id:111705
1回目 len:32 i:1386 t_id:343900
1回目 len:32 i:1387 t_id:368854
1回目 len:32 i:1388 t_id:381173
1回目 len:32 i:1389 t_id:155141
1回目 len:32 i:1390 t_id:381684
1回目 len:32 i:1391 t_id:3109
1回目 len:32 i:1392 t_id:222511
1回目 len:32 i:1393 t_id:85115
1回目 len:32 i:1394 t_id:235169
1回目 len:32 i:1395 t_id:197584
1回目 len:32 i:1396 t_id:149054
1回目 len:32 i:1397 t_id:364548
1回目 len:32 i:1398 t_id:99617
1回目 len:32 i:1399 t_id:200384
1回目 len:32 i:1400 t_id:23944
1回目 len:32 i:1401 t_id:125038
1回目 len:32 i:1402 t_id:101597
1回目 len:32 i:1403 t_id:270228
1回目 len:32 i:1404 t_id:32208
1回目 len:32 i:1405 t_id:231433
1回目 len:32 i:1406 t_id:12584
1回目 len:32 i:1407 t_id:37061
1回目 len:32 i:1408 t_id:39931
1回目 len:32 i:1409 t_id:138112
1回目 len:32 i:1410 t_id:344509
1回目 len:32 i:1411 t_id:345505
1回目 len:32 i:1412 t_id:358227
1回目 len:32 i:1413 t_id:159932
1回目 len:32 i:1414 t_id:29234
1回目 len:32 i:1415 t_id:226586
1回目 len:32 i:1416 t_id:284514
1回目 len:32 i:1417 t_id:338116
1回目 len:32 i:1418 t_id:50090
1回目 len:32 i:1419 t_id:346951
1回目 len:32 i:1420 t_id:25860
1回目 len:32 i:1421 t_id:20295
1回目 len:32 i:1422 t_id:368784
1回目 len:32 i:1423 t_id:311678
1回目 len:32 i:1424 t_id:343613
1回目 len:32 i:1425 t_id:188320
1回目 len:32 i:1426 t_id:152347
1回目 len:32 i:1427 t_id:72924
1回目 len:32 i:1428 t_id:355734
1回目 len:32 i:1429 t_id:382848
1回目 len:32 i:1430 t_id:341579
1回目 len:32 i:1431 t_id:15459
1回目 len:32 i:1432 t_id:53314
1回目 len:32 i:1433 t_id:244963
1回目 len:32 i:1434 t_id:320029
1回目 len:32 i:1435 t_id:71696
1回目 len:32 i:1436 t_id:357126
1回目 len:32 i:1437 t_id:384854
1回目 len:32 i:1438 t_id:305743
1回目 len:32 i:1439 t_id:180261
1回目 len:32 i:1440 t_id:76630
1回目 len:32 i:1441 t_id:314103
1回目 len:32 i:1442 t_id:147145
1回目 len:32 i:1443 t_id:231131
1回目 len:32 i:1444 t_id:218548
1回目 len:32 i:1445 t_id:11498
1回目 len:32 i:1446 t_id:349304
1回目 len:32 i:1447 t_id:93331
1回目 len:32 i:1448 t_id:133385
1回目 len:32 i:1449 t_id:188616
1回目 len:32 i:1450 t_id:305461
1回目 len:32 i:1451 t_id:43395
1回目 len:32 i:1452 t_id:363296
1回目 len:32 i:1453 t_id:332673
1回目 len:32 i:1454 t_id:235217
1回目 len:32 i:1455 t_id:330471
1回目 len:32 i:1456 t_id:339932
1回目 len:32 i:1457 t_id:127369
1回目 len:32 i:1458 t_id:244311
1回目 len:32 i:1459 t_id:201392
1回目 len:32 i:1460 t_id:109681
1回目 len:32 i:1461 t_id:373968
1回目 len:32 i:1462 t_id:115739
1回目 len:32 i:1463 t_id:358987
1回目 len:32 i:1464 t_id:331461
1回目 len:32 i:1465 t_id:262590
1回目 len:32 i:1466 t_id:61322
1回目 len:32 i:1467 t_id:2588
1回目 len:32 i:1468 t_id:33073
1回目 len:32 i:1469 t_id:219219
1回目 len:32 i:1470 t_id:398227
1回目 len:32 i:1471 t_id:383462
1回目 len:32 i:1472 t_id:378668
1回目 len:32 i:1473 t_id:41542
1回目 len:32 i:1474 t_id:261824
1回目 len:32 i:1475 t_id:133231
1回目 len:32 i:1476 t_id:164362
1回目 len:32 i:1477 t_id:101976
1回目 len:32 i:1478 t_id:17560
1回目 len:32 i:1479 t_id:116064
1回目 len:32 i:1480 t_id:190123
1回目 len:32 i:1481 t_id:244159
1回目 len:32 i:1482 t_id:319540
1回目 len:32 i:1483 t_id:303554
1回目 len:32 i:1484 t_id:61389
1回目 len:32 i:1485 t_id:106959
1回目 len:32 i:1486 t_id:351454
1回目 len:32 i:1487 t_id:341833
1回目 len:32 i:1488 t_id:344082
1回目 len:32 i:1489 t_id:279965
1回目 len:32 i:1490 t_id:102704
1回目 len:31 i:1491 t_id:354789
1回目 len:31 i:1492 t_id:129807
1回目 len:31 i:1493 t_id:155578
1回目 len:31 i:1494 t_id:369361
1回目 len:31 i:1495 t_id:95159
1回目 len:31 i:1496 t_id:168112
1回目 len:31 i:1497 t_id:304368
1回目 len:31 i:1498 t_id:193636
1回目 len:31 i:1499 t_id:12081
1回目 len:31 i:1500 t_id:40398
1回目 len:31 i:1501 t_id:277740
1回目 len:31 i:1502 t_id:4587
1回目 len:31 i:1503 t_id:287008
1回目 len:31 i:1504 t_id:376395
1回目 len:31 i:1505 t_id:176177
1回目 len:31 i:1506 t_id:97762
1回目 len:31 i:1507 t_id:94981
1回目 len:31 i:1508 t_id:161940
1回目 len:31 i:1509 t_id:314616
1回目 len:31 i:1510 t_id:367511
1回目 len:31 i:1511 t_id:243126
1回目 len:31 i:1512 t_id:62169
1回目 len:31 i:1513 t_id:110045
1回目 len:31 i:1514 t_id:162687
1回目 len:31 i:1515 t_id:375374
1回目 len:31 i:1516 t_id:363641
1回目 len:31 i:1517 t_id:280844
1回目 len:31 i:1518 t_id:66483
1回目 len:31 i:1519 t_id:372278
1回目 len:31 i:1520 t_id:333899
1回目 len:31 i:1521 t_id:45196
1回目 len:31 i:1522 t_id:115637
1回目 len:31 i:1523 t_id:233143
1回目 len:31 i:1524 t_id:352942
1回目 len:31 i:1525 t_id:363816
1回目 len:31 i:1526 t_id:183718
1回目 len:31 i:1527 t_id:371738
1回目 len:31 i:1528 t_id:40842
2回目 len:31 i:1528 t_id:141096
1回目 len:31 i:1529 t_id:205144
1回目 len:31 i:1530 t_id:289784
1回目 len:31 i:1531 t_id:272632
1回目 len:31 i:1532 t_id:257598
1回目 len:31 i:1533 t_id:166502
1回目 len:31 i:1534 t_id:335600
1回目 len:31 i:1535 t_id:307045
1回目 len:31 i:1536 t_id:313255
1回目 len:31 i:1537 t_id:183258
1回目 len:31 i:1538 t_id:389238
1回目 len:31 i:1539 t_id:134734
1回目 len:31 i:1540 t_id:357893
1回目 len:31 i:1541 t_id:168761
1回目 len:31 i:1542 t_id:7116
1回目 len:31 i:1543 t_id:388063
1回目 len:31 i:1544 t_id:324832
1回目 len:31 i:1545 t_id:208575
1回目 len:31 i:1546 t_id:160014
1回目 len:31 i:1547 t_id:141324
1回目 len:31 i:1548 t_id:261678
1回目 len:31 i:1549 t_id:104858
1回目 len:31 i:1550 t_id:17682
1回目 len:31 i:1551 t_id:131486
1回目 len:31 i:1552 t_id:250015
1回目 len:31 i:1553 t_id:257648
1回目 len:31 i:1554 t_id:221059
1回目 len:31 i:1555 t_id:20152
1回目 len:31 i:1556 t_id:260532
1回目 len:31 i:1557 t_id:121104
1回目 len:31 i:1558 t_id:391237
1回目 len:31 i:1559 t_id:183517
1回目 len:31 i:1560 t_id:139616
1回目 len:31 i:1561 t_id:352272
1回目 len:31 i:1562 t_id:52221
1回目 len:31 i:1563 t_id:144620
1回目 len:31 i:1564 t_id:106781
1回目 len:31 i:1565 t_id:136084
1回目 len:31 i:1566 t_id:12126
1回目 len:31 i:1567 t_id:5898
1回目 len:31 i:1568 t_id:166181
1回目 len:31 i:1569 t_id:71057
1回目 len:31 i:1570 t_id:159512
1回目 len:31 i:1571 t_id:298582
1回目 len:31 i:1572 t_id:96688
2回目 len:31 i:1572 t_id:322703
1回目 len:31 i:1573 t_id:106637
1回目 len:31 i:1574 t_id:336156
1回目 len:31 i:1575 t_id:307408
1回目 len:31 i:1576 t_id:316186
1回目 len:31 i:1577 t_id:226976
1回目 len:31 i:1578 t_id:49382
